# 
#  File provided by FC & PS - April 22 '08 -Deglaciation model for the ALPS  
#  * Here melting follows the eustatic curve of the FEN component of ICE5G *
#
 433    6.2952   45.3462     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 434    6.5288   45.3067     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 435    6.7622   45.2670     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 436    6.9953   45.2271     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 437    7.2283   45.1870     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 438    5.6378   45.2984     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 439    5.8711   45.2596     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 440    6.1043   45.2205     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 441    6.3372   45.1813     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 442    6.5699   45.1419     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 443    6.8024   45.1022     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 444    5.6822   45.1332     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 445    5.9147   45.0944     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 446    6.1469   45.0554     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 447    6.3790   45.0163     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 448    6.6108   44.9769     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 449    6.4205   44.8511     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 450    6.6514   44.8118     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 451    6.8822   44.7723     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 452    6.0010   44.7637     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 453    6.2316   44.7248     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 454    6.6919   44.6466     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 455    6.2735   44.5594     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 456    6.5030   44.5204     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 457    6.7322   44.4812     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 458    6.3153   44.3938     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 459    5.9009   44.3051     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
