 327   56.0000  124   73.5000   821.0000  809.0000  787.0000  762.5000  743.0000  729.0000  616.6667  467.0000  377.0000  317.0000  277.6667  232.6667  112.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 327   57.0000  123   73.5000   843.0000  835.5000  817.5000  795.0000  778.5000  767.6667  675.0000  556.6667  480.0000  370.0000  277.0000  235.6667  114.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 327   58.0000  122   73.5000  1118.5000 1097.2500 1053.2500 1007.0000  685.2500  383.8333  337.5000  278.3333  240.0000  185.0000  138.5000  117.8333   57.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 327   59.0000  121   73.5000  1394.0000 1359.0000 1289.0000 1219.0000  592.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 327   60.0000  120   73.5000  1451.0000 1416.0000  690.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 327   61.0000  119   73.5000  1451.0000 1416.0000  690.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   17.0000  163   74.5000   913.0000  880.5000  816.5000  753.0000  360.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   18.0000  162   74.5000   943.0000  918.7500  872.2500  824.5000  592.7500  374.8333  191.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   19.0000  161   74.5000   973.0000  957.0000  928.0000  896.0000  825.0000  749.6667  383.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   20.0000  160   74.5000  1463.0000 1438.5000 1394.5000 1345.5000 1306.0000 1236.0000  610.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   21.0000  159   74.5000  1463.0000 1438.5000 1394.5000 1345.5000 1306.0000 1236.0000  610.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   22.0000  158   74.5000  1548.0000 1523.5000 1479.5000 1430.5000 1391.0000 1321.0000  666.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   23.0000  157   74.5000  1548.0000 1523.5000 1479.5000 1430.5000 1391.0000 1321.0000  666.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   24.0000  156   74.5000  1645.0000 1620.5000 1576.5000 1527.5000 1488.0000 1418.0000  731.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   25.0000  155   74.5000  1645.0000 1620.5000 1576.5000 1527.5000 1488.0000 1418.0000  731.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   26.0000  154   74.5000  2132.0000 2099.0000 2040.0000 1974.0000 1920.0000 1839.0000  961.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   27.0000  153   74.5000  2192.0000 2159.0000 2100.0000 2034.0000 1980.0000 1899.0000 1001.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   28.0000  152   74.5000  2252.0000 2219.0000 2160.0000 2094.0000 2040.0000 1959.0000 1041.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   29.0000  151   74.5000  2304.0000 2271.0000 2212.0000 2146.0000 2092.0000 2011.0000 1076.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   30.0000  150   74.5000  2304.0000 2271.0000 2212.0000 2146.0000 2092.0000 2011.0000 1076.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   31.0000  149   74.5000  2420.0000 2232.5000 1814.5000 1503.5000  711.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   32.0000  148   74.5000  2420.0000 2232.5000 1814.5000 1503.5000  711.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   33.0000  147   74.5000  2345.0000 2157.5000 1739.5000 1428.5000  674.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   34.0000  146   74.5000  2345.0000 2157.5000 1739.5000 1428.5000  674.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   35.0000  145   74.5000  2414.0000 2226.5000 1808.5000 1497.5000  708.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   36.0000  144   74.5000  2456.5000 2249.0000 1812.0000 1503.2500  712.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   37.0000  143   74.5000  2499.0000 2271.5000 1815.5000 1509.0000  715.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   38.0000  142   74.5000  2438.0000 2210.5000 1754.5000 1448.0000  685.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   39.0000  141   74.5000  2438.0000 2210.5000 1754.5000 1448.0000  685.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   40.0000  140   74.5000  2397.0000 2318.5000 2177.0000 2020.0000 1758.5000 1578.6666  826.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   41.0000  139   74.5000  2397.0000 2318.5000 2177.0000 2020.0000 1758.5000 1578.6666  826.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   42.0000  138   74.5000  2392.0000 2349.0000 2271.5000 2185.0000 2115.0000 2048.6667 1094.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   43.0000  137   74.5000  2392.0000 2349.0000 2271.5000 2185.0000 2115.0000 2048.6667 1094.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   44.0000  136   74.5000  2493.0000 2450.0000 2372.5000 2286.0000 2216.0000 2149.6667 1162.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   45.0000  135   74.5000  2416.5000 2375.5000 2301.2500 2218.5000 2151.5000 2082.8333 1127.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   46.0000  134   74.5000  2340.0000 2301.0000 2230.0000 2151.0000 2087.0000 2016.0000 1093.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   47.0000  133   74.5000  2266.0000 2227.0000 2156.0000 2077.0000 2013.0000 1942.0000 1043.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   48.0000  132   74.5000  2266.0000 2227.0000 2156.0000 2077.0000 2013.0000 1942.0000 1043.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   49.0000  131   74.5000  2247.0000 2208.0000 2137.0000 2058.0000 1994.0000 1923.0000 1031.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   50.0000  130   74.5000  2247.0000 2208.0000 2137.0000 2058.0000 1994.0000 1923.0000 1031.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   51.0000  129   74.5000  2105.0000 2083.5000 2054.0000 2008.5000 1962.5000 1899.0000 1412.3334  507.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   52.0000  128   74.5000  2105.0000 2083.5000 2054.0000 2008.5000 1962.5000 1899.0000 1412.3334  507.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   53.0000  127   74.5000  2052.0000 2040.5000 2021.5000 1982.5000 1943.5000 1881.6666 1441.6666  596.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   54.0000  126   74.5000  1910.0000 1887.0000 1856.5000 1827.5000 1800.2500 1753.1666 1437.8334  848.6667  418.3333  371.0000  321.0000  263.5000  127.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   55.0000  125   74.5000  1768.0000 1733.5000 1691.5000 1672.5000 1657.0000 1624.6666 1434.0000 1101.0000  836.6667  742.0000  642.0000  527.0000  254.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   56.0000  124   74.5000   928.0000  916.0000  894.0000  869.5000  850.0000  836.0000  723.6667  592.6667  535.6667  491.0000  454.3333  401.0000  209.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   57.0000  123   74.5000   928.0000  916.0000  894.0000  869.5000  850.0000  836.0000  723.6667  592.6667  535.6667  491.0000  454.3333  401.0000  209.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   58.0000  122   74.5000   887.0000  877.5000  860.5000  841.0000  825.0000  796.6667  638.6667  484.6667  422.0000  365.0000  328.3333  275.0000  125.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   59.0000  121   74.5000   887.0000  877.5000  860.5000  841.0000  825.0000  796.6667  638.6667  484.6667  422.0000  365.0000  328.3333  275.0000  125.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   60.0000  120   74.5000  1024.0000 1014.0000  996.0000  975.5000  959.0000  944.0000  827.6667  649.0000  291.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   61.0000  119   74.5000  1100.0000 1090.0000 1072.0000 1051.5000 1035.0000 1020.0000  903.6667  497.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   62.0000  118   74.5000  1491.0000 1471.0000 1431.0000 1390.0000  684.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   63.0000  117   74.5000  1408.0000 1380.5000 1029.2500  695.0000  342.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 329   64.0000  116   74.5000  1325.0000 1290.0000  627.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   16.0000  164   75.5000   900.0000  867.5000  803.5000  740.0000  354.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   17.0000  163   75.5000   900.0000  867.5000  803.5000  740.0000  354.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   18.0000  162   75.5000   921.0000  905.0000  876.0000  844.0000  769.5000  707.6667  361.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   19.0000  161   75.5000   921.0000  905.0000  876.0000  844.0000  769.5000  707.6667  361.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   20.0000  160   75.5000  1224.0000 1202.5000 1164.0000 1121.0000 1086.0000 1063.0000  788.3333  468.6667  379.0000  176.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   21.0000  159   75.5000  1224.0000 1202.5000 1164.0000 1121.0000 1086.0000 1063.0000  788.3333  468.6667  379.0000  176.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   22.0000  158   75.5000  1230.0000 1208.5000 1170.0000 1127.0000 1092.0000 1069.0000  811.0000  524.6667  435.0000  213.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   23.0000  157   75.5000  1230.0000 1208.5000 1170.0000 1127.0000 1092.0000 1069.0000  811.0000  524.6667  435.0000  213.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   24.0000  156   75.5000  1294.0000 1272.5000 1234.0000 1191.0000 1156.0000 1133.0000  875.0000  588.6667  499.0000  256.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   25.0000  155   75.5000  1294.0000 1272.5000 1234.0000 1191.0000 1156.0000 1133.0000  875.0000  588.6667  499.0000  256.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   26.0000  154   75.5000  1547.0000 1536.5000 1517.5000 1496.5000 1471.0000 1424.6666 1133.0000  775.6667  653.0000  357.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   27.0000  153   75.5000  1547.0000 1536.5000 1517.5000 1496.5000 1471.0000 1424.6666 1133.0000  775.6667  653.0000  357.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   28.0000  152   75.5000  1702.0000 1691.5000 1672.5000 1651.5000 1626.0000 1579.6666 1288.0000  600.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   29.0000  151   75.5000  2094.5000 2076.5000 2044.0000 2008.0000 1974.5000 1896.6666 1478.3334  651.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   30.0000  150   75.5000  2487.0000 2461.5000 2415.5000 2364.5000 2323.0000 2213.6667 1668.6666  702.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   31.0000  149   75.5000  2531.0000 2505.5000 2459.5000 2408.5000 2367.0000 2257.6667 1712.6666  731.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   32.0000  148   75.5000  2531.0000 2505.5000 2459.5000 2408.5000 2367.0000 2257.6667 1712.6666  731.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 331   33.0000  147   75.5000  2451.0000 2425.5000 2379.5000 2328.5000 2287.0000 2177.6667 1632.6666  678.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
