          34  -2.01684665E-02   0.00000000      -3.95899154E-02  -7.44468495E-02 -0.105383389     -0.132949308     -0.157585219     -0.179661274     -0.199494347     -0.217357993     -0.233489439     -0.248094812     -0.261353433     -0.273421675     -0.284435660     -0.294514298     -0.303761393     -0.312267721     -0.320112675     -0.327365875     -0.334088385     -0.340333760     -0.346149176     -0.351576149     -0.356651247     -0.361406863     -0.365871578     -0.370070755     -0.374026954     -0.377760202     -0.381288379     -0.384627432     -0.387791663     -0.390793949     -0.393645793     -0.396357566     -0.398938775     -0.401397884     -0.403742641     -0.405980110     -0.408116698     -0.410158396     -0.412110507     -0.413978070     -0.415765613     -0.417477429     -0.419117481     -0.420689315     -0.422196358     -0.423641831     -0.425028622     -0.426359534     -0.427637160     -0.428863913     -0.430042118    
          35  -1.97768360E-02   0.00000000      -3.84365544E-02  -7.22705796E-02 -0.102290809     -0.129035935     -0.152938336     -0.174361140     -0.193614796     -0.210966840     -0.226648822     -0.240861475     -0.253779173     -0.265553355     -0.276315868     -0.286181509     -0.295250326     -0.303609610     -0.311335593     -0.318494946     -0.325146109     -0.331340194     -0.337122142     -0.342531532     -0.347603112     -0.352367580     -0.356852114     -0.361080736     -0.365074754     -0.368853152     -0.372432828     -0.375828892     -0.379054815     -0.382122785     -0.385043651     -0.387827337     -0.390482694     -0.393017858     -0.395440131     -0.397756219     -0.399972260     -0.402093828     -0.404126167     -0.406073958     -0.407941610     -0.409733206     -0.411452502     -0.413103044     -0.414688081     -0.416210711     -0.417673767     -0.419079930     -0.420431763     -0.421731651     -0.422981828    
          36  -1.93966106E-02   0.00000000      -3.73123996E-02  -7.01414347E-02  -9.92556661E-02 -0.125184476     -0.148353398     -0.169119492     -0.187787473     -0.204619452     -0.219841704     -0.233650014     -0.246213943     -0.257680565     -0.268177450     -0.277815491     -0.286691129     -0.294888288     -0.302480161     -0.309530556     -0.316095322     -0.322223216     -0.327957094     -0.333334476     -0.338388354     -0.343147904     -0.347638786     -0.351883680     -0.355902761     -0.359713972     -0.363333166     -0.366774619     -0.370051086     -0.373173952     -0.376153558     -0.378999144     -0.381719172     -0.384321213     -0.386812240     -0.389198601     -0.391486108     -0.393680036     -0.395785332     -0.397806495     -0.399747729     -0.401612937     -0.403405726     -0.405129462     -0.406787276     -0.408382177     -0.409916908     -0.411394030     -0.412816077     -0.414185315     -0.415503949    
          37  -1.90276019E-02   0.00000000      -3.62181254E-02  -6.80617169E-02  -9.62822735E-02 -0.121401675     -0.143839747     -0.163948283     -0.182026997     -0.198333070     -0.213087961     -0.226482809     -0.238682687     -0.249830425     -0.260049611     -0.269447476     -0.278116882     -0.286138594     -0.293582767     -0.300510526     -0.306975126     -0.313023120     -0.318695188     -0.324026972     -0.329049796     -0.333791167     -0.338275343     -0.342523813     -0.346555471     -0.350387245     -0.354034066     -0.357509375     -0.360825092     -0.363991976     -0.367019713     -0.369917005     -0.372691810     -0.375351220     -0.377901852     -0.380349636     -0.382700086     -0.384958237     -0.387128711     -0.389215797     -0.391223490     -0.393155485     -0.395015240     -0.396805972     -0.398530722     -0.400192291     -0.401793391     -0.403336465     -0.404823959     -0.406258106     -0.407640994    
          38  -1.86696071E-02   0.00000000      -3.51540744E-02  -6.60329685E-02  -9.33738872E-02 -0.117692828     -0.139404878     -0.158857435     -0.176345766     -0.192122579     -0.206404924     -0.219379589     -0.231207460     -0.242027372     -0.251959085     -0.261106193     -0.269558281     -0.277392954     -0.284677505     -0.291470379     -0.297822475     -0.303778023     -0.309375703     -0.314649343     -0.319628537     -0.324339271     -0.328804404     -0.333044201     -0.337076396     -0.340916902     -0.344579756     -0.348077476     -0.351421326     -0.354621321     -0.357686609     -0.360625267     -0.363444775     -0.366151839     -0.368752658     -0.371252745     -0.373657346     -0.375971168     -0.378198564     -0.380343676     -0.382410198     -0.384401679     -0.386321396     -0.388172418     -0.389957607     -0.391679734     -0.393341273     -0.394944698     -0.396492273     -0.397986174     -0.399428457    
          39  -1.83224063E-02   0.00000000      -3.41203287E-02  -6.40561581E-02  -9.05329287E-02 -0.114062078     -0.135055006     -0.153855309     -0.170754373     -0.186000869     -0.199807808     -0.212357894     -0.223808065     -0.234293267     -0.243929729     -0.252817512     -0.261043042     -0.268680871     -0.275795549     -0.282442927     -0.288671523     -0.294523448     -0.300035417     -0.305239409     -0.310163379     -0.314831883     -0.319266409     -0.323485970     -0.327507257     -0.331345171     -0.335012764     -0.338521898     -0.341883004     -0.345105439     -0.348197758     -0.351167589     -0.354021817     -0.356766760     -0.359408170     -0.361951321     -0.364401072     -0.366761804     -0.369037747     -0.371232629     -0.373350084     -0.375393361     -0.377365649     -0.379269809     -0.381108612     -0.382884622     -0.384600282     -0.386257946     -0.387859762     -0.389407814     -0.390904099    
          40  -1.79857630E-02   0.00000000      -3.31167541E-02  -6.21317551E-02  -8.77610072E-02 -0.110512562     -0.130794913     -0.148948610     -0.165261582     -0.179978877     -0.193309680     -0.205432922     -0.216501772     -0.226647571     -0.235982999     -0.244604886     -0.252596438     -0.260029376     -0.266965538     -0.273458362     -0.279553980     -0.285292447     -0.290708542     -0.295832545     -0.300690830     -0.305306464     -0.309699714     -0.313888282     -0.317887932     -0.321712464     -0.325374216     -0.328884125     -0.332251996     -0.335486561     -0.338595748     -0.341586649     -0.344465733     -0.347238928     -0.349911511     -0.352488458     -0.354974300     -0.357373208     -0.359689057     -0.361925393     -0.364085644     -0.366172880     -0.368190110     -0.370140016     -0.372025251     -0.373848289     -0.375611365     -0.377316803     -0.378966630     -0.380562842     -0.382107377    
          41  -1.76594332E-02   0.00000000      -3.21430229E-02  -6.02598861E-02  -8.50591287E-02 -0.107046507     -0.126628444     -0.144142896     -0.159874782     -0.174065873     -0.186921820     -0.198617965     -0.209303930     -0.219107538     -0.228138134     -0.236489311     -0.244241327     -0.251463085     -0.258213788     -0.264544457     -0.270499051     -0.276115596     -0.281427026     -0.286461890     -0.291245043     -0.295798212     -0.300140351     -0.304288089     -0.308256090     -0.312057287     -0.315703154     -0.319203854     -0.322568536     -0.325805306     -0.328921586     -0.331923902     -0.334818304     -0.337610275     -0.340304792     -0.342906445     -0.345419496     -0.347847819     -0.350195020     -0.352464497     -0.354659408     -0.356782675     -0.358837068     -0.360825241     -0.362749636     -0.364612520     -0.366416186     -0.368162721     -0.369854093     -0.371492237     -0.373078972    
          42  -1.73431560E-02   0.00000000      -3.11986879E-02  -5.84403276E-02  -8.24277475E-02 -0.103665449     -0.122558393     -0.139442474     -0.154599980     -0.168269634     -0.180653825     -0.191924483     -0.202227801     -0.211688280     -0.220411986     -0.228489459     -0.235998049     -0.243003890     -0.249563724     -0.255726159     -0.261533111     -0.267020583     -0.272219747     -0.277157515     -0.281857312     -0.286339432     -0.290621668     -0.294719607     -0.298646837     -0.302415490     -0.306036144     -0.309518307     -0.312870473     -0.316100150     -0.319214165     -0.322218657     -0.325119197     -0.327920914     -0.330628395     -0.333245963     -0.335777521     -0.338226676     -0.340596884     -0.342891276     -0.345112771     -0.347264171     -0.349348098     -0.351366967     -0.353323162     -0.355218828     -0.357056081     -0.358836949     -0.360563278     -0.362236947     -0.363859653    
          43  -1.70366727E-02   0.00000000      -3.02831884E-02  -5.66725768E-02  -7.98669085E-02 -0.100370303     -0.118586823     -0.134850726     -0.149442002     -0.162596583     -0.174513742     -0.185362190     -0.195284843     -0.204402924     -0.212819383     -0.220621765     -0.227884606     -0.234671399     -0.241036415     -0.247026056     -0.252680063     -0.258032680     -0.263113230     -0.267947167     -0.272556365     -0.276959956     -0.281174541     -0.285214573     -0.289092839     -0.292820483     -0.296407431     -0.299862444     -0.303193390     -0.306407213     -0.309510291     -0.312508255     -0.315406293     -0.318209112     -0.320921034     -0.323545992     -0.326087683     -0.328549474     -0.330934554     -0.333245844     -0.335486114     -0.337657958     -0.339763790     -0.341805995     -0.343786716     -0.345708042     -0.347571999     -0.349380374     -0.351135105     -0.352837861     -0.354490280    
          44  -1.67397112E-02   0.00000000      -2.93958765E-02  -5.49559295E-02  -7.73763061E-02  -9.71614420E-02 -0.114715084     -0.130370185     -0.144404694     -0.157051951     -0.168508306     -0.178939342     -0.188484788     -0.197262764     -0.205373153     -0.212900579     -0.219916821     -0.226482823     -0.232650489     -0.238464013     -0.243961170     -0.249174282     -0.254131109     -0.258855492     -0.263368070     -0.267686635     -0.271826714     -0.275801808     -0.279623717     -0.283302814     -0.286848307     -0.290268302     -0.293570042     -0.296759993     -0.299844027     -0.302827328     -0.305714726     -0.308510572     -0.311218858     -0.313843250     -0.316387147     -0.318853676     -0.321245819     -0.323566347     -0.325817764     -0.328002572     -0.330123037     -0.332181334     -0.334179521     -0.336119592     -0.338003367     -0.339832693     -0.341609269     -0.343334705     -0.345010608    
          45  -1.64519977E-02   0.00000000      -2.85360478E-02  -5.32895438E-02  -7.49553069E-02  -9.40388367E-02 -0.110943958     -0.126002625     -0.139490977     -0.151639909     -0.162643000     -0.172662765     -0.181835905     -0.190277442     -0.198084295     -0.205338240     -0.212108389     -0.218453199     -0.224422216     -0.230057582     -0.235395074     -0.240465268     -0.245294318     -0.249904647     -0.254315525     -0.258543581     -0.262603313     -0.266507238     -0.270266324     -0.273890167     -0.277387291     -0.280765176     -0.284030497     -0.287189245     -0.290246755     -0.293207943     -0.296077192     -0.298858523     -0.301555634     -0.304171920     -0.306710541     -0.309174418     -0.311566293     -0.313888729     -0.316144139     -0.318334788     -0.320462823     -0.322530299     -0.324539155     -0.326491207     -0.328388304     -0.330232054     -0.332024097     -0.333766013     -0.335459322    
          46  -1.61732584E-02   0.00000000      -2.77029518E-02  -5.16724326E-02  -7.26030916E-02  -9.10021067E-02 -0.107273713     -0.121749178     -0.134702951     -0.146363661     -0.156922132     -0.166538015     -0.175344959     -0.183454946     -0.190962031     -0.197945207     -0.204470977     -0.210595340     -0.216365635     -0.221821889     -0.226998061     -0.231922999     -0.236621290     -0.241113976     -0.245419100     -0.249552161     -0.253526628     -0.257354110     -0.261044770     -0.264607489     -0.268050075     -0.271379530     -0.274601936     -0.277722836     -0.280747145     -0.283679366     -0.286523581     -0.289283454     -0.291962445     -0.294563681     -0.297090083     -0.299544364     -0.301929086     -0.304246604     -0.306499183     -0.308688939     -0.310817897     -0.312887996     -0.314900994     -0.316858679     -0.318762720     -0.320614666     -0.322416127     -0.324168533     -0.325873286    
          47  -1.59032140E-02   0.00000000      -2.68958267E-02  -5.01035340E-02  -7.03186765E-02  -8.80505592E-02 -0.103704236     -0.117610432     -0.130042106     -0.141225591     -0.151349157     -0.160569564     -0.169017434     -0.176801890     -0.184014082     -0.190730304     -0.197014451     -0.202920213     -0.208492696     -0.213769987     -0.218784153     -0.223562449     -0.228127971     -0.232500419     -0.236696631     -0.240731061     -0.244616166     -0.248362750     -0.251980186     -0.255476683     -0.258859456     -0.262134910     -0.265308648     -0.268385768     -0.271370828     -0.274267942     -0.277080864     -0.279812992     -0.282467544     -0.285047323     -0.287555128     -0.289993405     -0.292364568     -0.294670820     -0.296914250     -0.299096853     -0.301220506     -0.303287029     -0.305298060     -0.307255328     -0.309160352     -0.311014652     -0.312819660     -0.314576805     -0.316287398    
          48  -1.56415906E-02   0.00000000      -2.61138789E-02  -4.85817082E-02  -6.81008697E-02  -8.51833001E-02 -0.100235067     -0.113586530     -0.125509188     -0.136227310     -0.145926520     -0.154760703     -0.162857652     -0.170323491     -0.177246600     -0.183700576     -0.189746842     -0.195436761     -0.200813323     -0.205912635     -0.210765049     -0.215396225     -0.219827831     -0.224078298     -0.228163302     -0.232096300     -0.235888839     -0.239550903     -0.243091136     -0.246517122     -0.249835491     -0.253052056     -0.256172091     -0.259200245     -0.262140691     -0.264997214     -0.267773241     -0.270471960     -0.273096293     -0.275648862     -0.278132200     -0.280548662     -0.282900423     -0.285189569     -0.287418038     -0.289587677     -0.291700244     -0.293757439     -0.295760840     -0.297712028     -0.299612463     -0.301463544     -0.303266674     -0.305023164     -0.306734264    
